label,file,source,src_path,segment,native_sr,spec_path
Cetaceans_Globicephala_melas,cetacean_Globicephala melas_ligurian sea_44100_16_10_11_seg000,cetacean_Globicephala melas_ligurian sea_44100_16_10_11.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_11.wav,0,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_11_seg000.png
Cetaceans_Globicephala_melas,cetacean_Globicephala melas_ligurian sea_44100_16_10_11_seg001,cetacean_Globicephala melas_ligurian sea_44100_16_10_11.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_11.wav,1,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_11_seg001.png
Cetaceans_Globicephala_melas,cetacean_Globicephala melas_ligurian sea_44100_16_10_12_seg000,cetacean_Globicephala melas_ligurian sea_44100_16_10_12.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_12.wav,0,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_12_seg000.png
Cetaceans_Globicephala_melas,cetacean_Globicephala melas_ligurian sea_44100_16_10_12_seg001,cetacean_Globicephala melas_ligurian sea_44100_16_10_12.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_12.wav,1,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_12_seg001.png
Cetaceans_Globicephala_melas,cetacean_Globicephala melas_ligurian sea_44100_16_10_13_seg000,cetacean_Globicephala melas_ligurian sea_44100_16_10_13.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_13.wav,0,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_13_seg000.png
Cetaceans_Globicephala_melas,cetacean_Globicephala melas_ligurian sea_44100_16_10_13_seg001,cetacean_Globicephala melas_ligurian sea_44100_16_10_13.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_13.wav,1,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_13_seg001.png
Cetaceans_Globicephala_melas,cetacean_Globicephala melas_ligurian sea_44100_16_10_14_seg000,cetacean_Globicephala melas_ligurian sea_44100_16_10_14.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_14.wav,0,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_14_seg000.png
Cetaceans_Globicephala_melas,cetacean_Globicephala melas_ligurian sea_44100_16_10_14_seg001,cetacean_Globicephala melas_ligurian sea_44100_16_10_14.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_14.wav,1,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_14_seg001.png
Cetaceans_Globicephala_melas,cetacean_Globicephala melas_ligurian sea_44100_16_10_2_seg000,cetacean_Globicephala melas_ligurian sea_44100_16_10_2.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_2.wav,0,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_2_seg000.png
Cetaceans_Globicephala_melas,cetacean_Globicephala melas_ligurian sea_44100_16_10_2_seg001,cetacean_Globicephala melas_ligurian sea_44100_16_10_2.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_2.wav,1,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_2_seg001.png
Cetaceans_Globicephala_melas,cetacean_Globicephala melas_ligurian sea_44100_16_10_3_seg000,cetacean_Globicephala melas_ligurian sea_44100_16_10_3.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_3.wav,0,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_3_seg000.png
Cetaceans_Globicephala_melas,cetacean_Globicephala melas_ligurian sea_44100_16_10_3_seg001,cetacean_Globicephala melas_ligurian sea_44100_16_10_3.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_3.wav,1,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_3_seg001.png
Cetaceans_Globicephala_melas,cetacean_Globicephala melas_ligurian sea_44100_16_10_4_seg000,cetacean_Globicephala melas_ligurian sea_44100_16_10_4.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_4.wav,0,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_4_seg000.png
Cetaceans_Globicephala_melas,cetacean_Globicephala melas_ligurian sea_44100_16_10_4_seg001,cetacean_Globicephala melas_ligurian sea_44100_16_10_4.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_4.wav,1,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_4_seg001.png
Cetaceans_Globicephala_melas,cetacean_Globicephala melas_ligurian sea_44100_16_10_5_seg000,cetacean_Globicephala melas_ligurian sea_44100_16_10_5.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_5.wav,0,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_5_seg000.png
Cetaceans_Globicephala_melas,cetacean_Globicephala melas_ligurian sea_44100_16_10_5_seg001,cetacean_Globicephala melas_ligurian sea_44100_16_10_5.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_5.wav,1,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_5_seg001.png
Cetaceans_Globicephala_melas,cetacean_Globicephala melas_ligurian sea_44100_16_10_6_seg000,cetacean_Globicephala melas_ligurian sea_44100_16_10_6.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_6.wav,0,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_6_seg000.png
Cetaceans_Globicephala_melas,cetacean_Globicephala melas_ligurian sea_44100_16_10_6_seg001,cetacean_Globicephala melas_ligurian sea_44100_16_10_6.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_6.wav,1,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_6_seg001.png
Cetaceans_Globicephala_melas,cetacean_Globicephala melas_ligurian sea_44100_16_10_7_seg000,cetacean_Globicephala melas_ligurian sea_44100_16_10_7.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_7.wav,0,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_7_seg000.png
Cetaceans_Globicephala_melas,cetacean_Globicephala melas_ligurian sea_44100_16_10_8_seg000,cetacean_Globicephala melas_ligurian sea_44100_16_10_8.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_8.wav,0,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_8_seg000.png
Cetaceans_Globicephala_melas,cetacean_Globicephala melas_ligurian sea_44100_16_10_9_seg000,cetacean_Globicephala melas_ligurian sea_44100_16_10_9.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_9.wav,0,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_9_seg000.png
Cetaceans_Globicephala_melas,cetacean_Globicephala melas_ligurian sea_44100_16_10_9_seg001,cetacean_Globicephala melas_ligurian sea_44100_16_10_9.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_9.wav,1,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Globicephala_melas/cetacean_Globicephala melas_ligurian sea_44100_16_10_9_seg001.png
Cetaceans_Orcinus_orca,cetaceans_Orcinus orca_norway_44100_16_10_10_seg000,cetaceans_Orcinus orca_norway_44100_16_10_10.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_10.wav,0,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_10_seg000.png
Cetaceans_Orcinus_orca,cetaceans_Orcinus orca_norway_44100_16_10_11_seg000,cetaceans_Orcinus orca_norway_44100_16_10_11.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_11.wav,0,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_11_seg000.png
Cetaceans_Orcinus_orca,cetaceans_Orcinus orca_norway_44100_16_10_12_seg000,cetaceans_Orcinus orca_norway_44100_16_10_12.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_12.wav,0,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_12_seg000.png
Cetaceans_Orcinus_orca,cetaceans_Orcinus orca_norway_44100_16_10_12_seg001,cetaceans_Orcinus orca_norway_44100_16_10_12.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_12.wav,1,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_12_seg001.png
Cetaceans_Orcinus_orca,cetaceans_Orcinus orca_norway_44100_16_10_13_seg000,cetaceans_Orcinus orca_norway_44100_16_10_13.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_13.wav,0,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_13_seg000.png
Cetaceans_Orcinus_orca,cetaceans_Orcinus orca_norway_44100_16_10_13_seg001,cetaceans_Orcinus orca_norway_44100_16_10_13.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_13.wav,1,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_13_seg001.png
Cetaceans_Orcinus_orca,cetaceans_Orcinus orca_norway_44100_16_10_14_seg000,cetaceans_Orcinus orca_norway_44100_16_10_14.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_14.wav,0,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_14_seg000.png
Cetaceans_Orcinus_orca,cetaceans_Orcinus orca_norway_44100_16_10_14_seg001,cetaceans_Orcinus orca_norway_44100_16_10_14.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_14.wav,1,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_14_seg001.png
Cetaceans_Orcinus_orca,cetaceans_Orcinus orca_norway_44100_16_10_15_seg000,cetaceans_Orcinus orca_norway_44100_16_10_15.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_15.wav,0,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_15_seg000.png
Cetaceans_Orcinus_orca,cetaceans_Orcinus orca_norway_44100_16_10_15_seg001,cetaceans_Orcinus orca_norway_44100_16_10_15.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_15.wav,1,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_15_seg001.png
Cetaceans_Orcinus_orca,cetaceans_Orcinus orca_norway_44100_16_10_4_seg000,cetaceans_Orcinus orca_norway_44100_16_10_4.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_4.wav,0,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_4_seg000.png
Cetaceans_Orcinus_orca,cetaceans_Orcinus orca_norway_44100_16_10_4_seg001,cetaceans_Orcinus orca_norway_44100_16_10_4.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_4.wav,1,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_4_seg001.png
Cetaceans_Orcinus_orca,cetaceans_Orcinus orca_norway_44100_16_10_5_seg000,cetaceans_Orcinus orca_norway_44100_16_10_5.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_5.wav,0,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_5_seg000.png
Cetaceans_Orcinus_orca,cetaceans_Orcinus orca_norway_44100_16_10_5_seg001,cetaceans_Orcinus orca_norway_44100_16_10_5.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_5.wav,1,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_5_seg001.png
Cetaceans_Orcinus_orca,cetaceans_Orcinus orca_norway_44100_16_10_6_seg000,cetaceans_Orcinus orca_norway_44100_16_10_6.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_6.wav,0,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_6_seg000.png
Cetaceans_Orcinus_orca,cetaceans_Orcinus orca_norway_44100_16_10_6_seg001,cetaceans_Orcinus orca_norway_44100_16_10_6.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_6.wav,1,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_6_seg001.png
Cetaceans_Orcinus_orca,cetaceans_Orcinus orca_norway_44100_16_10_7_seg000,cetaceans_Orcinus orca_norway_44100_16_10_7.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_7.wav,0,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_7_seg000.png
Cetaceans_Orcinus_orca,cetaceans_Orcinus orca_norway_44100_16_10_7_seg001,cetaceans_Orcinus orca_norway_44100_16_10_7.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_7.wav,1,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_7_seg001.png
Cetaceans_Orcinus_orca,cetaceans_Orcinus orca_norway_44100_16_10_8_seg000,cetaceans_Orcinus orca_norway_44100_16_10_8.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_8.wav,0,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_8_seg000.png
Cetaceans_Orcinus_orca,cetaceans_Orcinus orca_norway_44100_16_10_8_seg001,cetaceans_Orcinus orca_norway_44100_16_10_8.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_8.wav,1,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_8_seg001.png
Cetaceans_Orcinus_orca,cetaceans_Orcinus orca_norway_44100_16_10_9_seg000,cetaceans_Orcinus orca_norway_44100_16_10_9.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_9.wav,0,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_9_seg000.png
Cetaceans_Orcinus_orca,cetaceans_Orcinus orca_norway_44100_16_10_9_seg001,cetaceans_Orcinus orca_norway_44100_16_10_9.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_9.wav,1,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Orcinus_orca/cetaceans_Orcinus orca_norway_44100_16_10_9_seg001.png
Cetaceans_Physeter_macrocephalus,Cetaceans_Physeter macrocephalus_Ligurian Sea_44100_16_15_1_seg000,Cetaceans_Physeter macrocephalus_Ligurian Sea_44100_16_15_1.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Cetaceans_Physeter_macrocephalus/Cetaceans_Physeter macrocephalus_Ligurian Sea_44100_16_15_1.wav,0,44100,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Cetaceans_Physeter_macrocephalus/Cetaceans_Physeter macrocephalus_Ligurian Sea_44100_16_15_1_seg000.png
